# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
19.7474 -0.221677 -2700 -0.0624012 -0.0617356 200 8.67677 -13 -1 1 0 1 -0.000270094 0.000208664 0.0251485 0 0 0 
19.7145 -0.254606 -2600 -0.0692686 -0.0701838 200 9.05402 -13 -1 1 0 1 -0.000312288 0.000232546 0.0280939 0 0 0 
19.678 -0.292081 -2500 -0.0769789 -0.0799555 200 9.43127 -13 -1 1 0 1 -0.000362932 0.000260167 0.0315126 0 0 0 
19.6373 -0.334826 -2400 -0.085679 -0.0913174 200 9.80852 -13 -1 1 0 1 -0.00042422 0.000292419 0.0355083 0 0 0 
19.5921 -0.383718 -2300 -0.0955496 -0.104602 200 10.1858 -13 -1 1 0 1 -0.000498761 0.000330113 0.0401992 0 0 0 
19.5416 -0.439818 -2200 -0.106817 -0.120227 200 10.563 -13 -1 1 0 1 -0.000590227 0.00037461 0.0457477 0 0 0 
19.485 -0.504423 -2100 -0.119766 -0.138724 200 10.9403 -13 -1 1 0 1 -0.000703352 0.000427498 0.0523557 0 0 0 
19.4214 -0.579133 -2000 -0.134762 -0.160773 200 11.3175 -13 -1 1 0 1 -0.000844348 0.000490716 0.0602794 0 0 0 
19.3498 -0.665933 -1900 -0.152278 -0.187251 200 11.6948 -13 -1 1 0 1 -0.00102211 0.000567344 0.0698751 0 0 0 
19.2686 -0.76731 -1800 -0.172937 -0.219298 200 12.072 -13 -1 1 0 1 -0.00124797 0.000660637 0.0815794 0 0 0 
19.1762 -0.886408 -1700 -0.197576 -0.258422 200 12.4493 -13 -1 1 0 1 -0.00153841 0.000775826 0.0960095 0 0 0 
19.0702 -1.02724 -1600 -0.227336 -0.306616 200 12.8265 -13 -1 1 0 1 -0.00191615 0.000919744 0.113987 0 0 0 
18.9477 -1.19498 -1500 -0.263823 -0.366566 199.999 13.2038 -13 -1 1 0 1 -0.00241281 0.00110153 0.136622 0 0 0 
18.8049 -1.39636 -1400 -0.309327 -0.441899 199.999 13.581 -13 -1 1 0 1 -0.00307616 0.00133631 0.165545 0 0 0 
18.6364 -1.64025 -1300 -0.36722 -0.537551 199.999 13.9583 -13 -1 1 0 1 -0.00397119 0.00164275 0.202926 0 0 0 
18.4348 -1.93841 -1200 -0.44261 -0.660277 199.998 14.3355 -13 -1 1 0 1 -0.0051969 0.00205227 0.252021 0 0 0 
18.1895 -2.30655 -1100 -0.543442 -0.819229 199.998 14.7128 -13 -1 1 0 1 -0.00689703 0.00261223 0.317544 0 0 0 
17.885 -2.76571 -1000 -0.682549 -1.02666 199.996 15.09 -13 -1 1 0 1 -0.0092759 0.00339435 0.406359 0 0 0 
17.4972 -3.34384 -900.007 -0.881084 -1.29794 199.994 15.4673 -13 -1 1 0 1 -0.0126357 0.00452215 0.529217 0 0 0 
16.9882 -4.07706 -800.011 -1.17465 -1.64957 199.99 15.8445 -13 -1 1 0 1 -0.0173402 0.00617084 0.701471 0 0 0 
16.2969 -5.00846 -700.017 -1.6232 -2.09048 199.982 16.2218 -13 -1 1 0 1 -0.023767 0.00860055 0.946626 0 0 0 
15.3235 -6.17853 -600.029 -2.32205 -2.59405 199.97 16.599 -13 -1 1 0 1 -0.0319237 0.0120444 1.29745 0 0 0 
13.912 -7.59209 -500.049 -3.39684 -3.02699 199.948 16.9763 -13 -1 1 0 1 -0.0404937 0.016199 1.79348 0 0 0 
11.8522 -9.13292 -400.083 -4.90598 -3.01121 199.917 17.3535 -13 -1 1 0 1 -0.0453378 0.0185567 2.46878 0 0 0 
8.98824 -10.4098 -300.132 -6.48502 -1.83387 199.886 17.7308 -13 -1 1 0 1 -0.0398441 0.0116805 3.30496 0 0 0 
5.57908 -10.6737 -200.192 -6.75944 1.04118 199.883 18.108 -13 -1 1 0 1 -0.0229103 -0.0147618 4.17885 0 0 0 
2.78771 -9.27332 -100.242 -3.75719 4.39448 199.916 18.4853 -13 -1 1 0 1 -0.00697441 -0.0572293 4.8586 0 0 0 
2.35567 -6.7592 -0.278985 2.29416 4.93373 199.926 18.8625 -13 -1 1 0 1 -1.01056e-05 -0.0892961 5.11743 0 0 0 
2.36291 -6.75454 -0.0005 2.31216 4.92881 199.926 18.8636 -13 -1 1 0 1 7.39154e-06 -0.0893465 5.11745 0 0 0 
2.36294 -6.75452 0.0005 2.31222 4.92879 199.926 18.8636 -13 -1 1 0 1 7.45455e-06 -0.0893467 5.11745 0 0 0 
4.97086 -5.08636 99.948 7.63774 1.16428 199.851 19.2409 -13 -1 1 0 1 0.0124316 -0.0931416 4.85729 0 0 0 
9.3631 -5.83466 199.845 9.30273 -4.06439 199.742 19.6181 -13 -1 1 0 1 0.0384436 -0.0825562 4.17772 0 0 0 
13.8222 -8.8423 299.699 8.29207 -7.55859 199.685 19.9954 -13 -1 1 0 1 0.0612441 -0.07368 3.30449 0 0 0 
17.584 -13.0189 399.541 6.80033 -8.85171 199.688 20.3726 -13 -1 1 0 1 0.0672814 -0.0662219 2.46877 0 0 0 
20.7117 -17.4908 499.392 5.81161 -8.9131 199.717 20.7499 -13 -1 1 0 1 0.0603261 -0.0568572 1.79329 0 0 0 
23.484 -21.8639 599.258 5.34778 -8.54988 199.746 21.1271 -13 -1 1 0 1 0.0489642 -0.0464162 1.297 0 0 0 
26.1115 -26.0319 699.136 5.19842 -8.12641 199.767 21.5044 -13 -1 1 0 1 0.0381159 -0.0367006 0.946124 0 0 0 
28.7072 -29.9998 799.024 5.2001 -7.75727 199.782 21.8816 -13 -1 1 0 1 0.0293231 -0.028631 0.700872 0 0 0 
31.3216 -33.8016 898.917 5.26313 -7.46198 199.791 22.2589 -13 -1 1 0 1 0.022629 -0.0223116 0.528607 0 0 0 
33.9733 -37.4726 998.814 5.34484 -7.23148 199.798 22.6361 -13 -1 1 0 1 0.017625 -0.0174791 0.40581 0 0 0 
36.6664 -41.0416 1098.71 5.42667 -7.05185 199.802 23.0134 -13 -1 1 0 1 0.013905 -0.0138255 0.317057 0 0 0 
39.3987 -44.5309 1198.62 5.5014 -6.91079 199.805 23.3906 -13 -1 1 0 1 0.0111086 -0.0110486 0.251618 0 0 0 
42.1662 -47.9572 1298.52 5.56695 -6.79873 199.807 23.7679 -13 -1 1 0 1 0.00898432 -0.00892462 0.202565 0 0 0 
44.9642 -51.3332 1398.42 5.62335 -6.70865 199.808 24.1451 -13 -1 1 0 1 0.00735406 -0.0072877 0.165238 0 0 0 
47.7882 -54.6686 1498.33 5.67151 -6.63533 199.809 24.5224 -13 -1 1 0 1 0.00608451 -0.00601089 0.136365 0 0 0 
50.6345 -57.9707 1598.23 5.71254 -6.57493 199.81 24.8996 -13 -1 1 0 1 0.00508693 -0.00500712 0.113768 0 0 0 
53.4997 -61.2452 1698.14 5.74753 -6.52465 199.811 25.2769 -13 -1 1 0 1 0.00429177 -0.00420796 0.0958271 0 0 0 
56.3812 -64.4967 1798.04 5.77746 -6.48237 199.811 25.6541 -13 -1 1 0 1 0.0036509 -0.00356526 0.0814178 0 0 0 
59.2765 -67.7287 1897.95 5.80313 -6.4465 199.812 26.0314 -13 -1 1 0 1 0.00313039 -0.00304444 0.0697349 0 0 0 
62.1837 -70.9441 1997.86 5.82526 -6.41582 199.812 26.4086 -13 -1 1 0 1 0.00270278 -0.00261789 0.060158 0 0 0 
65.1012 -74.1452 2097.76 5.84442 -6.38937 199.812 26.7859 -13 -1 1 0 1 0.00234931 -0.0022663 0.0522486 0 0 0 
68.0277 -77.334 2197.67 5.86108 -6.36642 199.813 27.1631 -13 -1 1 0 1 0.00205418 -0.00197376 0.0456547 0 0 0 
70.962 -80.5121 2297.57 5.87563 -6.34637 199.813 27.5404 -13 -1 1 0 1 0.00180583 -0.0017285 0.040115 0 0 0 
73.903 -83.6808 2397.48 5.8884 -6.32876 199.813 27.9176 -13 -1 1 0 1 0.00159587 -0.00152183 0.0354334 0 0 0 
76.8501 -86.8412 2497.39 5.89964 -6.31321 199.813 28.2949 -13 -1 1 0 1 0.00141688 -0.00134628 0.0314466 0 0 0 
79.8025 -89.9943 2597.29 5.90959 -6.29941 199.813 28.6721 -13 -1 1 0 1 0.00126367 -0.00119651 0.0280349 0 0 0 
82.7595 -93.1409 2697.2 5.91843 -6.28711 199.814 29.0494 -13 -1 1 0 1 0.00113158 -0.00106785 0.0250962 0 0 0 
85.7207 -96.2816 2797.11 5.9263 -6.2761 199.814 29.4266 -13 -1 1 0 1 0.0010171 -0.000956736 0.0225514 0 0 0 
88.6857 -99.4171 2897.01 5.93335 -6.2662 199.814 29.8039 -13 -1 1 0 1 0.00091757 -0.000860432 0.020339 0 0 0 
91.654 -102.548 2996.92 5.93967 -6.25727 199.814 30.1811 -13 -1 1 0 1 0.000830498 -0.000776463 0.0184048 0 0 0 
94.6252 -105.675 3096.83 5.94536 -6.24918 199.814 30.5584 -13 -1 1 0 1 0.000754114 -0.00070302 0.0167081 0 0 0 
97.5992 -108.797 3196.73 5.95051 -6.24184 199.814 30.9356 -13 -1 1 0 1 0.000686748 -0.000638454 0.0152127 0 0 0 
100.576 -111.916 3296.64 5.95516 -6.23515 199.814 31.3129 -13 -1 1 0 1 0.000627108 -0.000581471 0.0138895 0 0 0 
103.554 -115.033 3396.55 5.95939 -6.22905 199.814 31.6901 -13 -1 1 0 1 0.000574202 -0.000531056 0.0127155 0 0 0 
106.535 -118.146 3496.46 5.96324 -6.22346 199.814 32.0674 -13 -1 1 0 1 0.000527037 -0.000486242 0.0116694 0 0 0 
109.518 -121.256 3596.36 5.96676 -6.21832 199.814 32.4446 -13 -1 1 0 1 0.000484907 -0.000446316 0.010735 0 0 0 
112.502 -124.364 3696.27 5.96998 -6.2136 199.814 32.8219 -13 -1 1 0 1 0.000447119 -0.000410604 0.00989732 0 0 0 
115.487 -127.47 3796.18 5.97293 -6.20924 199.814 33.1991 -13 -1 1 0 1 0.000413132 -0.000378568 0.00914415 0 0 0 
118.475 -130.573 3896.08 5.97564 -6.20521 199.814 33.5764 -13 -1 1 0 1 0.000382521 -0.000349779 0.00846565 0 0 0 
121.463 -133.675 3995.99 5.97814 -6.20148 199.814 33.9536 -13 -1 1 0 1 0.000354839 -0.00032381 0.00785229 0 0 0 
124.453 -136.775 4095.9 5.98045 -6.19802 199.814 34.3309 -13 -1 1 0 1 0.000329771 -0.000300345 0.00729681 0 0 0 
127.443 -139.873 4195.81 5.98258 -6.1948 199.815 34.7081 -13 -1 1 0 1 0.000306992 -0.000279073 0.00679229 0 0 0 
130.435 -142.97 4295.71 5.98456 -6.1918 199.815 35.0854 -13 -1 1 0 1 0.000286253 -0.000259749 0.00633305 0 0 0 
133.428 -146.065 4395.62 5.98639 -6.18901 199.815 35.4626 -13 -1 1 0 1 0.000267352 -0.000242172 0.00591441 0 0 0 
136.422 -149.159 4495.53 5.98809 -6.1864 199.815 35.8399 -13 -1 1 0 1 0.000250068 -0.000226133 0.00553169 0 0 0 
139.416 -152.251 4595.44 5.98968 -6.18395 199.815 36.2171 -13 -1 1 0 1 0.000234243 -0.000211476 0.0051813 0 0 0 
142.411 -155.343 4695.34 5.99116 -6.18167 199.815 36.5944 -13 -1 1 0 1 0.000219719 -0.00019805 0.00485979 0 0 0 
145.407 -158.433 4795.25 5.99254 -6.17952 199.815 36.9716 -13 -1 1 0 1 0.000206365 -0.00018573 0.00456424 0 0 0 
148.404 -161.522 4895.16 5.99383 -6.1775 199.815 37.3489 -13 -1 1 0 1 0.00019408 -0.000174414 0.00429227 0 0 0 
151.401 -164.61 4995.06 5.99504 -6.1756 199.815 37.7261 -13 -1 1 0 1 0.000182744 -0.000163992 0.00404139 0 0 0 
151.549 -164.763 5000 5.9951 -6.17551 199.815 37.7448 -13 -1 1 0 1 0.000182207 -0.000163498 0.0040295 0 0 0 
151.549 -164.763 5000 5.9951 -6.17551 199.815 37.7448 -13 -1 1 0 1 0.000182207 -0.000163498 0.0040295 0 0 0 
154.547 -167.85 5099.91 5.99623 -6.17373 199.815 38.122 -13 -1 1 0 1 0.000171779 -0.000153927 0.0037987 0 0 0 
157.545 -170.937 5199.82 5.99729 -6.17205 199.815 38.4993 -13 -1 1 0 1 0.000162124 -0.000145082 0.0035851 0 0 0 
160.544 -174.022 5299.72 5.99829 -6.17046 199.815 38.8765 -13 -1 1 0 1 0.000153184 -0.000136903 0.00338726 0 0 0 
163.544 -177.107 5399.63 5.99923 -6.16896 199.815 39.2538 -13 -1 1 0 1 0.000144887 -0.000129324 0.00320368 0 0 0 
166.543 -180.191 5499.54 6.00011 -6.16754 199.815 39.631 -13 -1 1 0 1 0.000137177 -0.000122293 0.0030331 0 0 0 
169.544 -183.275 5599.44 6.00095 -6.1662 199.815 40.0083 -13 -1 1 0 1 0.000130005 -0.000115762 0.00287443 0 0 0 
172.544 -186.358 5699.35 6.00173 -6.16492 199.815 40.3855 -13 -1 1 0 1 0.000123321 -0.000109684 0.00272658 0 0 0 
175.545 -189.44 5799.26 6.00248 -6.16371 199.815 40.7628 -13 -1 1 0 1 0.000117089 -0.000104025 0.00258873 0 0 0 
178.547 -192.521 5899.17 6.00318 -6.16256 199.815 41.14 -13 -1 1 0 1 0.00011127 -9.87472e-05 0.00246 0 0 0 
181.549 -195.602 5999.07 6.00385 -6.16147 199.815 41.5173 -13 -1 1 0 1 0.000105829 -9.38193e-05 0.00233964 0 0 0 
184.551 -198.683 6098.98 6.00448 -6.16044 199.815 41.8945 -13 -1 1 0 1 0.000100736 -8.92133e-05 0.00222702 0 0 0 
187.553 -201.763 6198.89 6.00508 -6.15945 199.815 42.2718 -13 -1 1 0 1 9.59639e-05 -8.49021e-05 0.00212148 0 0 0 
190.556 -204.842 6298.8 6.00565 -6.1585 199.815 42.649 -13 -1 1 0 1 9.14897e-05 -8.08649e-05 0.00202252 0 0 0 
193.559 -207.921 6398.7 6.00619 -6.15761 199.815 43.0263 -13 -1 1 0 1 8.72888e-05 -7.70788e-05 0.00192961 0 0 0 
196.562 -211 6498.61 6.00671 -6.15675 199.815 43.4035 -13 -1 1 0 1 8.33403e-05 -7.35244e-05 0.00184229 0 0 0 
199.565 -214.078 6598.52 6.0072 -6.15593 199.815 43.7808 -13 -1 1 0 1 7.96267e-05 -7.01853e-05 0.00176017 0 0 0 
202.569 -217.156 6698.43 6.00766 -6.15515 199.815 44.158 -13 -1 1 0 1 7.61293e-05 -6.7044e-05 0.00168284 0 0 0 
205.573 -220.233 6798.33 6.00811 -6.1544 199.815 44.5353 -13 -1 1 0 1 7.28347e-05 -6.40879e-05 0.00160999 0 0 0 
208.577 -223.31 6898.24 6.00853 -6.15369 199.815 44.9125 -13 -1 1 0 1 6.97272e-05 -6.13027e-05 0.00154127 0 0 0 
211.582 -226.387 6998.15 6.00894 -6.153 199.815 45.2898 -13 -1 1 0 1 6.67931e-05 -5.86756e-05 0.0014764 0 0 0 
214.586 -229.463 7098.06 6.00932 -6.15234 199.815 45.667 -13 -1 1 0 1 6.40219e-05 -5.61968e-05 0.00141513 0 0 0 
217.591 -232.539 7197.96 6.00969 -6.15171 199.815 46.0443 -13 -1 1 0 1 6.14011e-05 -5.38549e-05 0.00135718 0 0 0 
220.596 -235.615 7297.87 6.01005 -6.15111 199.815 46.4215 -13 -1 1 0 1 5.89219e-05 -5.16416e-05 0.00130237 0 0 0 
223.601 -238.69 7397.78 6.01039 -6.15053 199.815 46.7988 -13 -1 1 0 1 5.65745e-05 -4.95477e-05 0.00125046 0 0 0 
226.606 -241.765 7497.69 6.01071 -6.14997 199.815 47.1761 -13 -1 1 0 1 5.43491e-05 -4.75647e-05 0.00120127 0 0 0 
229.612 -244.84 7597.59 6.01102 -6.14944 199.815 47.5533 -13 -1 1 0 1 5.22396e-05 -4.56865e-05 0.00115463 0 0 0 
232.617 -247.915 7697.5 6.01132 -6.14892 199.815 47.9306 -13 -1 1 0 1 5.02373e-05 -4.39054e-05 0.00111037 0 0 0 
235.623 -250.989 7797.41 6.0116 -6.14843 199.815 48.3078 -13 -1 1 0 1 4.83364e-05 -4.22158e-05 0.00106834 0 0 0 
238.629 -254.063 7897.32 6.01188 -6.14795 199.815 48.6851 -13 -1 1 0 1 4.65302e-05 -4.06117e-05 0.00102841 0 0 0 
241.635 -257.137 7997.22 6.01214 -6.1475 199.815 49.0623 -13 -1 1 0 1 4.48121e-05 -3.90873e-05 0.000990434 0 0 0 
244.641 -260.211 8097.13 6.01239 -6.14705 199.815 49.4396 -13 -1 1 0 1 4.31782e-05 -3.76385e-05 0.000954313 0 0 0 
247.647 -263.284 8197.04 6.01264 -6.14663 199.815 49.8168 -13 -1 1 0 1 4.16223e-05 -3.62601e-05 0.000919921 0 0 0 
250.654 -266.357 8296.95 6.01287 -6.14622 199.815 50.1941 -13 -1 1 0 1 4.01406e-05 -3.49483e-05 0.000887164 0 0 0 
253.66 -269.43 8396.85 6.0131 -6.14582 199.815 50.5713 -13 -1 1 0 1 3.87283e-05 -3.3699e-05 0.000855944 0 0 0 
256.667 -272.503 8496.76 6.01331 -6.14544 199.815 50.9486 -13 -1 1 0 1 3.73809e-05 -3.2508e-05 0.000826164 0 0 0 
259.673 -275.576 8596.67 6.01352 -6.14507 199.815 51.3258 -13 -1 1 0 1 3.60959e-05 -3.13728e-05 0.000797757 0 0 0 
262.68 -278.648 8696.58 6.01372 -6.14472 199.815 51.7031 -13 -1 1 0 1 3.48687e-05 -3.02896e-05 0.000770633 0 0 0 
265.687 -281.721 8796.48 6.01392 -6.14437 199.815 52.0803 -13 -1 1 0 1 3.36967e-05 -2.92558e-05 0.000744726 0 0 0 
268.694 -284.793 8896.39 6.0141 -6.14404 199.815 52.4576 -13 -1 1 0 1 3.25767e-05 -2.82684e-05 0.000719967 0 0 0 
271.701 -287.865 8996.3 6.01428 -6.14372 199.815 52.8348 -13 -1 1 0 1 3.15052e-05 -2.73246e-05 0.000696288 0 0 0 
274.708 -290.936 9096.21 6.01446 -6.14341 199.815 53.2121 -13 -1 1 0 1 3.04808e-05 -2.64227e-05 0.000673642 0 0 0 
277.716 -294.008 9196.12 6.01463 -6.14311 199.815 53.5893 -13 -1 1 0 1 2.95e-05 -2.55598e-05 0.000651964 0 0 0 
280.723 -297.08 9296.02 6.01479 -6.14282 199.815 53.9666 -13 -1 1 0 1 2.85609e-05 -2.47341e-05 0.000631207 0 0 0 
283.731 -300.151 9395.93 6.01495 -6.14254 199.815 54.3438 -13 -1 1 0 1 2.76613e-05 -2.39435e-05 0.000611322 0 0 0 
286.738 -303.222 9495.84 6.0151 -6.14226 199.815 54.7211 -13 -1 1 0 1 2.67987e-05 -2.31861e-05 0.000592259 0 0 0 
289.746 -306.293 9595.75 6.01524 -6.142 199.815 55.0983 -13 -1 1 0 1 2.5972e-05 -2.24605e-05 0.000573985 0 0 0 
292.753 -309.364 9695.65 6.01539 -6.14174 199.815 55.4756 -13 -1 1 0 1 2.51787e-05 -2.17647e-05 0.000556453 0 0 0 
295.761 -312.435 9795.56 6.01552 -6.14149 199.815 55.8528 -13 -1 1 0 1 2.44175e-05 -2.10973e-05 0.000539628 0 0 0 
298.769 -315.506 9895.47 6.01566 -6.14125 199.815 56.2301 -13 -1 1 0 1 2.36866e-05 -2.0457e-05 0.000523474 0 0 0 
301.777 -318.576 9995.38 6.01579 -6.14102 199.815 56.6073 -13 -1 1 0 1 2.29845e-05 -1.98421e-05 0.000507956 0 0 0 
304.785 -321.647 10095.3 6.01591 -6.14079 199.815 56.9846 -13 -1 1 0 1 2.231e-05 -1.92518e-05 0.000493049 0 0 0 
307.793 -324.717 10195.2 6.01603 -6.14057 199.815 57.3618 -13 -1 1 0 1 2.16616e-05 -1.86845e-05 0.000478717 0 0 0 
310.801 -327.787 10295.1 6.01615 -6.14036 199.815 57.7391 -13 -1 1 0 1 2.1038e-05 -1.81394e-05 0.000464936 0 0 0 
310.969 -327.959 10300.7 6.01615 -6.14035 199.815 57.7601 -13 -1 1 0 1 2.1004e-05 -1.81096e-05 0.000464182 0 0 0 

